        5.54686	       -1.05777	      -0.117542	       0.791386	        0.34048	       0.266426	      -0.222937	      -0.189674	       0.466363	      -0.844897	       0.231575	        1.03457	      -0.697938	
        5.55103	       -1.05856	      -0.115599	       0.787854	       0.341433	       0.270741	      -0.225834	      -0.186214	       0.466449	      -0.850789	       0.226116	          1.037	      -0.692565	
        5.55518	       -1.05932	      -0.113661	       0.784306	       0.342362	       0.275056	      -0.228701	      -0.182779	       0.466529	      -0.856644	       0.220585	        1.03942	      -0.687114	
        5.55933	       -1.06007	      -0.111727	       0.780743	       0.343264	       0.279369	      -0.231538	      -0.179369	       0.466604	      -0.862459	       0.214982	        1.04183	      -0.681586	
        5.56346	       -1.06081	      -0.109797	       0.777165	       0.344142	       0.283682	      -0.234344	      -0.175984	       0.466674	      -0.868234	       0.209307	        1.04422	      -0.675982	
        5.56758	       -1.06153	      -0.107873	       0.773573	       0.344993	       0.287993	       -0.23712	      -0.172622	       0.466739	      -0.873966	       0.203563	        1.04659	      -0.670302	
         5.5717	       -1.06223	      -0.105952	       0.769966	       0.345818	       0.292303	      -0.239866	      -0.169284	       0.466799	      -0.879654	       0.197747	        1.04894	      -0.664547	
         5.5758	       -1.06292	      -0.104037	       0.766345	       0.346618	       0.296612	      -0.242581	      -0.165968	       0.466855	      -0.885298	       0.191863	        1.05127	      -0.658718	
        5.57989	       -1.06359	      -0.102126	        0.76271	       0.347391	       0.300919	      -0.245265	      -0.162675	       0.466907	      -0.890894	       0.185909	        1.05357	      -0.652816	
        5.58398	       -1.06425	       -0.10022	       0.759062	       0.348138	       0.305225	      -0.247918	      -0.159405	       0.466954	      -0.896443	       0.179887	        1.05585	      -0.646841	
        5.58805	       -1.06489	     -0.0983182	         0.7554	       0.348858	       0.309529	       -0.25054	      -0.156156	       0.466998	      -0.901942	       0.173797	         1.0581	      -0.640795	
        5.59211	       -1.06552	     -0.0964211	       0.751725	       0.349552	       0.313832	       -0.25313	      -0.152928	       0.467039	       -0.90739	        0.16764	        1.06032	      -0.634679	
        5.59616	       -1.06613	     -0.0945285	       0.748037	       0.350218	       0.318133	       -0.25569	      -0.149721	       0.467075	      -0.912786	       0.161417	        1.06251	      -0.628492	
        5.60021	       -1.06673	     -0.0926405	       0.744337	       0.350858	       0.322432	      -0.258218	      -0.146535	       0.467109	      -0.918129	       0.155128	        1.06466	      -0.622237	
        5.60424	       -1.06731	     -0.0907569	       0.740624	       0.351471	        0.32673	      -0.260714	      -0.143369	        0.46714	      -0.923417	       0.148774	        1.06679	      -0.615913	
        5.60826	       -1.06788	     -0.0888777	       0.736899	       0.352057	       0.331025	      -0.263179	      -0.140222	       0.467167	      -0.928649	       0.142356	        1.06887	      -0.609523	
        5.61227	       -1.06844	     -0.0870029	       0.733162	       0.352615	       0.335319	      -0.265612	      -0.137095	       0.467192	      -0.933823	       0.135875	        1.07092	      -0.603067	
        5.61628	       -1.06898	     -0.0851325	       0.729413	       0.353146	        0.33961	      -0.268013	      -0.133986	       0.467215	      -0.938939	       0.129331	        1.07293	      -0.596546	
        5.62027	       -1.06951	     -0.0832664	       0.725653	       0.353649	       0.343899	      -0.270383	      -0.130896	       0.467235	      -0.943995	       0.122727	        1.07489	      -0.589961	
        5.62426	       -1.07003	     -0.0814045	       0.721881	       0.354125	       0.348186	      -0.272721	      -0.127824	       0.467252	       -0.94899	       0.116061	        1.07681	      -0.583313	
        5.62823	       -1.07053	     -0.0795468	       0.718098	       0.354573	       0.352471	      -0.275026	      -0.124769	       0.467268	      -0.953923	       0.109336	        1.07869	      -0.576604	
         5.6322	       -1.07102	     -0.0776933	       0.714305	       0.354994	       0.356754	        -0.2773	      -0.121732	       0.467281	      -0.958792	       0.102552	        1.08052	      -0.569833	
        5.63616	       -1.07149	     -0.0758439	         0.7105	       0.355386	       0.361034	      -0.279542	      -0.118711	       0.467293	      -0.963597	      0.0957101	        1.08231	      -0.563003	
         5.6401	       -1.07196	     -0.0739985	       0.706686	        0.35575	       0.365311	      -0.281752	      -0.115706	       0.467303	      -0.968336	      0.0888117	        1.08404	      -0.556115	
        5.64404	       -1.07241	     -0.0721571	       0.702861	       0.356087	       0.369586	       -0.28393	      -0.112718	       0.467311	      -0.973009	      0.0818575	        1.08573	      -0.549169	
        5.64798	       -1.07285	     -0.0703196	       0.699026	       0.356395	       0.373858	      -0.286075	      -0.109745	       0.467318	      -0.977614	      0.0748487	        1.08736	      -0.542167	
         5.6519	       -1.07327	      -0.068486	       0.695181	       0.356675	       0.378128	      -0.288189	      -0.106787	       0.467323	       -0.98215	      0.0677864	        1.08894	       -0.53511	
        5.65582	       -1.07368	     -0.0666561	       0.691326	       0.356926	       0.382395	       -0.29027	      -0.103844	       0.467327	      -0.986616	      0.0606715	        1.09046	      -0.527999	
        5.65972	       -1.07408	       -0.06483	       0.687462	        0.35715	       0.386659	       -0.29232	      -0.100915	        0.46733	      -0.991011	      0.0535052	        1.09193	      -0.520836	
        5.66362	       -1.07447	     -0.0630074	       0.683589	       0.357344	        0.39092	      -0.294337	     -0.0979998	       0.467332	      -0.995334	      0.0462887	        1.09333	      -0.513621	
        5.66752	       -1.07485	     -0.0611885	       0.679707	        0.35751	       0.395178	      -0.296322	     -0.0950982	       0.467333	      -0.999585	      0.0390231	        1.09468	      -0.506356	
         5.6714	       -1.07521	      -0.059373	       0.675815	       0.357648	       0.399434	      -0.298275	     -0.0922098	       0.467333	       -1.00376	      0.0317096	        1.09597	      -0.499042	
        5.67528	       -1.07556	     -0.0575609	       0.671915	       0.357756	       0.403686	      -0.300196	     -0.0893341	       0.467332	       -1.00786	      0.0243494	         1.0972	      -0.491681	
        5.67915	        -1.0759	     -0.0557522	       0.668007	       0.357836	       0.407935	      -0.302084	     -0.0864707	        0.46733	       -1.01189	      0.0169436	        1.09836	      -0.484274	
        5.68301	       -1.07623	     -0.0539467	        0.66409	       0.357888	        0.41218	      -0.303941	     -0.0836193	       0.467327	       -1.01584	     0.00949368	        1.09946	      -0.476821	
        5.68687	       -1.07655	     -0.0521443	       0.660164	        0.35791	       0.416422	      -0.305765	     -0.0807794	       0.467324	       -1.01972	      0.0020007	         1.1005	      -0.469325	
        5.69072	       -1.07685	     -0.0503451	       0.656231	       0.357903	       0.420661	      -0.307558	     -0.0779506	       0.467321	       -1.02351	      -0.005534	        1.10146	      -0.461787	
        5.69456	       -1.07715	     -0.0485489	        0.65229	       0.357867	       0.424897	      -0.309318	     -0.0751327	       0.467317	       -1.02723	     -0.0131091	        1.10236	      -0.454208	
         5.6984	       -1.07743	     -0.0467555	        0.64834	       0.357802	       0.429129	      -0.311047	     -0.0723251	       0.467312	       -1.03087	     -0.0207234	        1.10319	      -0.446589	
        5.70223	        -1.0777	     -0.0449651	       0.644384	       0.357708	       0.433357	      -0.312743	     -0.0695276	       0.467307	       -1.03443	     -0.0283755	        1.10396	      -0.438932	
        5.70606	       -1.07796	     -0.0431773	        0.64042	       0.357585	       0.437582	      -0.314408	     -0.0667397	       0.467302	       -1.03791	     -0.0360641	        1.10465	      -0.431238	
        5.70988	       -1.07821	     -0.0413922	       0.636448	       0.357433	       0.441803	       -0.31604	     -0.0639611	       0.467297	        -1.0413	     -0.0437878	        1.10526	      -0.423509	
        5.71369	       -1.07845	     -0.0396097	        0.63247	       0.357251	        0.44602	      -0.317641	     -0.0611913	       0.467291	       -1.04462	     -0.0515452	        1.10581	      -0.415746	
         5.7175	       -1.07868	     -0.0378297	       0.628484	        0.35704	       0.450233	       -0.31921	     -0.0584302	       0.467286	       -1.04785	     -0.0593351	        1.10628	      -0.407951	
        5.72131	        -1.0789	      -0.036052	       0.624492	       0.356799	       0.454443	      -0.320747	     -0.0556771	        0.46728	         -1.051	     -0.0671559	        1.10668	      -0.400124	
         5.7251	        -1.0791	     -0.0342767	       0.620493	       0.356529	       0.458648	      -0.322252	     -0.0529319	       0.467274	       -1.05407	     -0.0750063	          1.107	      -0.392268	
         5.7289	        -1.0793	     -0.0325036	       0.616488	        0.35623	       0.462849	      -0.323726	      -0.050194	       0.467268	       -1.05705	     -0.0828848	        1.10725	      -0.384384	
        5.73269	       -1.07948	     -0.0307325	       0.612476	       0.355901	       0.467046	      -0.325168	     -0.0474633	       0.467263	       -1.05995	     -0.0907901	        1.10741	      -0.376473	
        5.73648	       -1.07966	     -0.0289635	       0.608457	       0.355542	       0.471239	      -0.326578	     -0.0447392	       0.467257	       -1.06277	     -0.0987206	        1.10751	      -0.368536	
        5.74026	       -1.07982	     -0.0271964	       0.604433	       0.355153	       0.475428	      -0.327957	     -0.0420215	       0.467252	        -1.0655	      -0.106675	        1.10752	      -0.360577	
        5.74404	       -1.07997	     -0.0254312	       0.600402	       0.354735	       0.479612	      -0.329304	     -0.0393097	       0.467246	       -1.06814	      -0.114652	        1.10745	      -0.352594	
        5.74781	       -1.08012	     -0.0236677	       0.596366	       0.354288	       0.483792	       -0.33062	     -0.0366036	       0.467241	        -1.0707	      -0.122649	         1.1073	      -0.344591	
        5.75158	       -1.08025	     -0.0219058	       0.592324	        0.35381	       0.487967	      -0.331904	     -0.0339027	       0.467236	       -1.07317	      -0.130666	        1.10707	      -0.336569	
